time_s,current_A
450.1131064891815,0.014652
450.217533826828,0.007326
450.3217763900757,0.010989
450.4260427951813,0.153846
450.53093910217285,0.197802
450.6345694065094,0.223443
450.7385139465332,0.238095
450.8425889015198,0.216117
450.9468557834625,0.227106
451.0509285926819,0.212454
451.15616512298584,0.230769
451.2598021030426,0.234432
451.3648340702057,0.234432
451.469664812088,0.263736
451.57199716567993,0.29304
451.6762111186981,0.322344
451.7809360027313,0.311355
451.8845226764679,0.333333
451.9894700050354,0.344322
452.09388613700867,0.3663
452.1967418193817,0.315018
452.3021283149719,0.380952
452.4056124687195,0.388278
452.5102872848511,0.40293
452.61463713645935,0.380952
452.71833634376526,0.369963
452.8224387168884,0.399267
452.9264979362488,0.391941
453.03008675575256,0.315018
453.13509607315063,0.296703
453.23970222473145,0.322344
453.3438775539398,0.300366
453.44770097732544,0.315018
453.5517897605896,0.300366
453.65706729888916,0.326007
453.7607696056366,0.296703
453.8646068572998,0.300366
453.96831011772156,0.318681
454.0726885795593,0.307692
454.1775050163269,0.29304
454.28084921836853,0.322344
454.38544034957886,0.307692
454.48988032341003,0.010989
454.5936367511749,0.007326
454.6985340118408,0.010989
454.80257511138916,0.010989
454.9062452316284,0.007326
455.0110342502594,0.007326
455.1141092777252,0.010989
455.2189476490021,0.010989
455.32256722450256,0.010989
455.4275951385498,0.007326
455.53109669685364,0.010989
455.63540840148926,0.010989
455.7403268814087,0.007326
455.84442114830017,0.007326
455.94863271713257,0.007326
456.0519015789032,0.010989
456.1567163467407,0.007326
456.2612855434418,0.014652
456.36440777778625,0.010989
456.4704420566559,0.007326
456.57245540618896,0.010989
456.6768653392792,0.010989
456.781316280365,0.007326
456.88559889793396,0.010989
456.9895532131195,0.007326
457.09335231781006,0.010989
457.19723439216614,0.010989
457.30127716064453,0.010989
457.4048843383789,0.010989
457.50998640060425,0.007326
457.61369156837463,0.010989
457.717670917511,0.010989
457.82197761535645,0.007326
457.9266495704651,0.010989
458.03106570243835,0.010989
458.1343619823456,0.010989
458.2382695674896,0.007326
458.34345030784607,0.007326
458.44661045074463,0.007326
458.5515491962433,0.007326
458.6550130844116,0.007326
458.7598121166229,0.007326
458.8636386394501,0.010989
458.96805715560913,0.007326
459.0715403556824,0.010989
459.1760678291321,0.010989
459.2800934314728,0.003663
459.384250164032,0.007326
459.48819160461426,0.007326
459.59329771995544,0.007326
459.69661951065063,0.007326
459.80094265937805,0.007326
459.9049837589264,0.007326
460.0086648464203,0.010989
460.11311864852905,0.010989
460.21658205986023,0.010989
460.32099199295044,0.010989
460.42539644241333,0.007326
460.52979731559753,0.007326
460.6340844631195,0.014652
460.73767137527466,0.007326
460.84235095977783,0.010989
460.9461736679077,0.007326
461.0501706600189,0.007326
461.1541156768799,0.007326
461.2583727836609,0.010989
461.3626821041107,0.007326
461.46641755104065,0.007326
461.5713415145874,0.007326
461.67490577697754,0.007326
461.77951741218567,0.007326
461.88374519348145,0.010989
461.98734498023987,0.010989
462.0922865867615,0.007326
462.19543385505676,0.007326
462.2997305393219,0.007326
462.4041237831116,0.010989
462.50836181640625,0.007326
462.6126375198364,0.010989
462.71748447418213,0.010989
462.82059955596924,0.007326
462.9251115322113,0.010989
463.0294270515442,0.010989
463.1333830356598,0.007326
463.23823642730713,0.007326
463.3411376476288,0.007326
463.4452819824219,0.010989
463.5496129989624,0.007326
463.6537790298462,0.007326
463.7580826282501,0.010989
463.8618760108948,0.010989
463.9662733078003,0.007326
464.070529460907,0.007326
464.174378156662,0.007326
464.27926564216614,0.007326
464.38356256484985,0.010989
464.4869954586029,0.007326
464.59103322029114,0.007326
464.6960084438324,0.007326
464.80018758773804,0.010989
464.9037857055664,0.007326
465.0081934928894,0.007326
465.1119523048401,0.010989
465.21665024757385,0.010989
465.32024455070496,0.003663
465.4243733882904,0.007326
465.5283739566803,0.010989
465.63289189338684,0.007326
465.736807346344,0.007326
465.8410789966583,0.007326
465.9452271461487,0.007326
466.04973006248474,0.014652
466.15433740615845,0.010989
466.2578978538513,0.007326
466.36186623573303,0.007326
466.4657373428345,0.010989
466.57043504714966,0.010989
466.67515897750854,0.010989
466.77861881256104,0.010989
466.8829710483551,0.010989
466.9876940250397,0.010989
467.0917613506317,0.010989
467.19557785987854,0.010989
467.30014538764954,0.007326
467.403728723526,0.007326
467.50845551490784,0.007326
467.6127595901489,0.010989
467.7164993286133,0.007326
467.8211545944214,0.010989
467.92486810684204,0.007326
468.0295467376709,0.010989
468.13372898101807,0.007326
468.2373254299164,0.010989
468.3412344455719,0.010989
468.44611954689026,0.010989
468.5505459308624,0.007326
468.65384817123413,0.010989
468.75814986228943,0.007326
468.8620014190674,0.007326
468.9666848182678,0.007326
469.0711524486542,0.010989
469.17490243911743,0.007326
469.2792820930481,0.007326
469.3827819824219,0.007326
469.4877552986145,0.010989
469.5917022228241,0.007326
469.69542360305786,0.007326
469.79938530921936,0.007326
469.9043335914612,0.007326
470.00763750076294,0.010989
470.1128854751587,0.010989
470.2160212993622,0.007326
470.3202872276306,0.007326
470.42441964149475,0.007326
470.52856850624084,0.010989
470.6328432559967,0.010989
470.737003326416,0.010989
470.84128403663635,0.007326
470.94548082351685,0.0
471.04881954193115,0.010989
471.1527736186981,0.010989
471.2576732635498,0.010989
471.36101508140564,0.007326
471.4658558368683,0.007326
471.5690915584564,0.007326
471.6742014884949,0.007326
471.77828454971313,0.007326
471.881817817688,0.010989
471.986807346344,0.010989
472.08999848365784,0.157509
472.1952018737793,0.205128
472.29823875427246,0.25641
472.4026403427124,0.234432
472.5071530342102,0.238095
472.61082315444946,0.238095
472.7148494720459,0.212454
472.81985664367676,0.212454
472.92325830459595,0.238095
473.0281910896301,0.208791
473.1314437389374,0.25641
473.236097574234,0.29304
473.3404426574707,0.326007
473.44450974464417,0.311355
473.54879117012024,0.315018
473.65324997901917,0.322344
473.75699377059937,0.322344
473.8607723712921,0.318681
473.9649546146393,0.395604
474.06910490989685,0.395604
474.17386388778687,0.380952
474.27910327911377,0.391941
474.38193464279175,0.395604
474.48635172843933,0.29304
474.59008955955505,0.322344
474.6943030357361,0.410256
474.7986137866974,0.289377
474.9033434391022,0.29304
475.0077052116394,0.351648
475.1110374927521,0.300366
475.21532821655273,0.304029
475.32020330429077,0.304029
475.4230766296387,0.304029
475.52741527557373,0.326007
475.63196992874146,0.318681
475.7366237640381,0.300366
475.84092569351196,0.29304
475.94541025161743,0.29304
476.04924631118774,0.315018
476.1535155773163,0.003663
476.25698351860046,0.010989
476.3619747161865,0.007326
476.4657242298126,0.010989
476.5698971748352,0.010989
476.67445635795593,0.010989
476.7785630226135,0.007326
476.8824636936188,0.007326
476.9868845939636,0.010989
477.0907983779907,0.010989
477.1944181919098,0.007326
477.29944705963135,0.007326
477.40348649024963,0.010989
477.5081217288971,0.003663
477.6110134124756,0.007326
477.71522855758667,0.007326
477.82016825675964,0.010989
477.9243154525757,0.010989
478.02845907211304,0.007326
478.131849527359,0.007326
478.2366752624512,0.007326
478.3404245376587,0.010989
478.44491934776306,0.014652
478.5491509437561,0.007326
478.652804851532,0.010989
478.75695967674255,0.007326
478.8623733520508,0.0
478.965815782547,0.007326
479.069899559021,0.014652
479.1733362674713,0.010989
479.2782726287842,0.010989
479.3818733692169,0.007326
479.48663878440857,0.007326
479.5905978679657,0.007326
479.69412183761597,0.007326
479.7987549304962,0.010989
479.90240025520325,0.010989
480.00700640678406,0.0
480.11072874069214,0.007326
480.2146258354187,0.007326
480.3197069168091,0.010989
480.42369747161865,0.014652
480.527352809906,0.007326
480.6317436695099,0.010989
480.7355852127075,0.007326
480.83969831466675,0.010989
480.94411420822144,0.007326
481.04841136932373,0.010989
481.15316438674927,0.010989
481.25719594955444,0.007326
481.3621656894684,0.007326
481.4656445980072,0.007326
481.56945061683655,0.007326
481.674467086792,0.007326
481.77798771858215,0.007326
481.88162541389465,0.007326
481.98625588417053,0.014652
482.08994603157043,0.010989
482.1939196586609,0.007326
482.2979853153229,0.014652
482.4025194644928,0.007326
482.50680470466614,0.010989
482.6115868091583,0.007326
482.7150752544403,0.007326
482.8196713924408,0.010989
482.92393708229065,0.007326
483.02746963500977,0.007326
483.1317329406738,0.007326
483.23568081855774,0.010989
483.3395884037018,0.007326
483.4443006515503,0.007326
483.5476849079132,0.0
483.65222358703613,0.007326
483.7567193508148,0.010989
483.86110067367554,0.007326
483.96469473838806,0.010989
484.0691776275635,0.010989
484.1729462146759,0.010989
484.2771689891815,0.007326
484.3812954425812,0.007326
484.48579692840576,0.007326
484.589962720871,0.007326
484.6941804885864,0.007326
484.7981491088867,0.007326
484.9026565551758,0.010989
485.0065321922302,0.010989
485.1101531982422,0.007326
485.2149226665497,0.010989
485.3197078704834,0.007326
485.4240634441376,0.007326
485.5275423526764,0.007326
485.6314687728882,0.010989
485.735378742218,0.007326
485.8397214412689,0.010989
485.9441771507263,0.007326
486.04786467552185,0.010989
486.1522994041443,0.010989
486.2565977573395,0.010989
486.360102891922,0.010989
486.46471643447876,0.007326
486.56902551651,0.007326
486.6732029914856,0.007326
486.77762603759766,0.007326
486.8813228607178,0.010989
486.9857361316681,0.007326
487.09019470214844,0.010989
487.19407844543457,0.007326
487.2989237308502,0.010989
487.4026229381561,0.010989
487.50675797462463,0.007326
487.6101043224335,0.010989
487.71435737609863,0.007326
487.8190121650696,0.007326
487.92376017570496,0.010989
488.0274887084961,0.010989
488.13137435913086,0.007326
488.2359266281128,0.007326
488.34014201164246,0.007326
488.44363474845886,0.010989
488.54886054992676,0.007326
488.6524157524109,0.007326
488.75693130493164,0.007326
488.86067271232605,0.010989
488.9648747444153,0.010989
489.0694897174835,0.007326
489.1736488342285,0.007326
489.2777063846588,0.007326
489.38227820396423,0.007326
489.4859387874603,0.010989
489.5908374786377,0.007326
489.69463896751404,0.003663
489.7989821434021,0.010989
489.90263843536377,0.007326
490.00746631622314,0.007326
490.11159658432007,0.010989
490.2155907154083,0.003663
490.3199372291565,0.010989
490.42368626594543,0.010989
490.52776551246643,0.007326
490.63221192359924,0.007326
490.7363317012787,0.007326
490.8407440185547,0.010989
490.9455919265747,0.007326
491.04909777641296,0.010989
491.15316820144653,0.007326
491.25873351097107,0.007326
491.36148142814636,0.007326
491.4654755592346,0.010989
491.56971430778503,0.007326
491.6742286682129,0.007326
491.77799940109253,0.010989
491.88262724876404,0.007326
491.98662304878235,0.010989
492.0907118320465,0.010989
492.19522309303284,0.007326
492.2996368408203,0.010989
492.40394115448,0.007326
492.50720024108887,0.010989
492.61208415031433,0.007326
492.71538281440735,0.007326
492.8203384876251,0.007326
492.92415499687195,0.010989
493.0290002822876,0.007326
493.13278245925903,0.010989
493.2369565963745,0.010989
493.3412973880768,0.010989
493.44554471969604,0.007326
493.5489695072174,0.007326
493.6529653072357,0.010989
493.7567820549011,0.007326
493.8615574836731,0.014652
493.96605253219604,0.007326
494.0702614784241,0.007326
494.1740221977234,0.003663
494.2785589694977,0.007326
494.3821861743927,0.007326
494.4870066642761,0.007326
494.5915377140045,0.010989
494.6956629753113,0.010989
494.7991943359375,0.010989
494.9031071662903,0.010989
495.00778222084045,0.010989
495.11268377304077,0.010989
495.2163436412811,0.010989
495.3205065727234,0.007326
495.42501282691956,0.010989
495.52815794944763,0.010989
495.6322844028473,0.0
495.7369930744171,0.010989
495.8405454158783,0.007326
495.94558691978455,0.010989
496.04979181289673,0.007326
496.1529161930084,0.007326
496.25737023353577,0.007326
496.3617012500763,0.010989
496.46571493148804,0.007326
496.56986784935,0.007326
496.67389035224915,0.003663
496.77897667884827,0.010989
496.8825879096985,0.007326
496.9873034954071,0.007326
497.0915424823761,0.010989
497.1950488090515,0.010989
497.29975748062134,0.010989
497.40323638916016,0.007326
497.5082302093506,0.007326
497.611843585968,0.007326
497.7167363166809,0.010989
497.8202588558197,0.010989
497.92488622665405,0.010989
498.02916073799133,0.007326
498.1332058906555,0.010989
498.23730278015137,0.007326
498.3414180278778,0.010989
498.4460394382477,0.010989
498.5503535270691,0.010989
498.6537344455719,0.0
498.75815415382385,0.007326
498.8623170852661,0.010989
498.9666645526886,0.007326
499.07121872901917,0.010989
499.17482137680054,0.010989
499.27947545051575,0.010989
499.38352394104004,0.010989
499.4867789745331,0.007326
499.5915355682373,0.007326
499.69600677490234,0.007326
499.7992789745331,0.010989
499.9037756919861,0.010989
500.0086452960968,0.010989
500.1126139163971,0.010989
500.21644711494446,0.010989
500.3207437992096,0.014652
500.4250679016113,0.010989
500.52873039245605,0.007326
500.63298439979553,0.010989
500.73703145980835,0.007326
500.8420536518097,0.010989
500.9453639984131,0.007326
501.05034828186035,0.010989
501.1537837982178,0.010989
501.2582187652588,0.010989
501.3625612258911,0.007326
501.4663026332855,0.007326
501.57055163383484,0.007326
501.674928188324,0.010989
501.7805173397064,0.007326
501.8831133842468,0.007326
501.987655878067,0.007326
502.09191703796387,0.007326
502.19544863700867,0.007326
502.30006408691406,0.010989
502.4041922092438,0.007326
502.5081968307495,0.007326
502.61241698265076,0.014652
502.7165536880493,0.007326
502.82096910476685,0.007326
502.92501425743103,0.010989
503.02926421165466,0.007326
503.1326756477356,0.010989
503.23717308044434,0.007326
503.34127950668335,0.010989
503.445987701416,0.010989
503.54981899261475,0.007326
503.6540548801422,0.010989
503.75812220573425,0.007326
503.8625576496124,0.010989
503.9669370651245,0.010989
504.0716519355774,0.0
504.1750590801239,0.007326
504.2795376777649,0.010989
504.3831856250763,0.010989
504.48730540275574,0.010989
504.5915336608887,0.010989
504.69593024253845,0.007326
504.80004954338074,0.014652
504.90428280830383,0.010989
505.0084753036499,0.010989
505.11218881607056,0.007326
505.2172677516937,0.010989
505.32100677490234,0.010989
505.42479157447815,0.007326
505.52971363067627,0.010989
505.6334447860718,0.007326
505.7375328540802,0.014652
505.8423717021942,0.007326
505.94562435150146,0.007326
506.0501458644867,0.010989
506.1540455818176,0.007326
506.25823521614075,0.010989
506.36264276504517,0.010989
506.4670994281769,0.007326
506.5714662075043,0.010989
506.675087928772,0.010989
506.77912735939026,0.007326
506.883398771286,0.010989
506.9881589412689,0.010989
507.0927765369415,0.014652
507.19662261009216,0.007326
507.30009412765503,0.010989
507.40471053123474,0.010989
507.5091018676758,0.010989
507.6131784915924,0.007326
507.7169461250305,0.007326
507.82180976867676,0.007326
507.9251878261566,0.007326
508.03009271621704,0.010989
508.13396286964417,0.007326
508.23861384391785,0.010989
508.3427903652191,0.010989
508.44636058807373,0.010989
508.55117750167847,0.010989
508.65466022491455,0.003663
508.75902247428894,0.010989
508.863116979599,0.010989
508.96751046180725,0.010989
509.071928024292,0.010989
509.17595291137695,0.010989
509.27994656562805,0.007326
509.383668422699,0.010989
509.4881672859192,0.007326
509.59249806404114,0.010989
509.696081161499,0.007326
509.8008785247803,0.007326
509.9051864147186,0.007326
510.00897002220154,0.007326
510.11332082748413,0.010989
510.2172474861145,0.007326
510.3212344646454,0.010989
510.425742149353,0.007326
510.5304527282715,0.007326
510.6346082687378,0.007326
510.82163977622986,0.010989
510.8425941467285,0.007326
